MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.4432,37.0,2.8667992047713717,0.9960238568588469,998.0,1.9840954274353877,34.09,-118.34,2.0
3.9408,46.0,4.695945945945946,0.918918918918919,408.0,2.7567567567567566,37.09,-122.09,2.226
6.7718,19.0,5.251173708920188,1.016431924882629,1158.0,2.7183098591549295,37.36,-122.0,3.683
3.0,51.0,3.744475138121547,1.0055248618784531,1607.0,2.2196132596685083,37.32,-121.93,1.847
3.8,42.0,4.525316455696203,0.9177215189873418,730.0,4.620253164556962,34.21,-118.38,1.695
5.6349,24.0,5.71313672922252,0.9195710455764075,874.0,2.3431635388739944,37.84,-122.14,3.556
2.555,36.0,5.598746081504702,1.0595611285266457,974.0,3.053291536050157,38.67,-121.37,0.727
2.425,17.0,5.48575712143928,1.1019490254872564,1970.0,2.9535232383808094,39.4,-121.46,0.962
1.6635,37.0,4.990196078431373,1.0441176470588236,663.0,3.25,36.51,-119.56,0.67
2.5972,29.0,4.037974683544304,0.8955696202531646,1216.0,3.848101265822785,34.08,-117.71,1.343
6.4858,12.0,5.55779427359491,1.0445387062566278,2048.0,2.171792152704136,33.68,-118.0,2.854
5.4605,31.0,5.436813186813187,0.9986263736263736,1924.0,2.642857142857143,32.83,-117.22,1.902
4.1607,52.0,4.683363148479428,1.0930232558139534,1328.0,2.37567084078712,37.8,-122.41,3.5
1.9417,35.0,4.78743961352657,1.067632850241546,620.0,2.995169082125604,35.33,-119.0,0.538
3.2857,17.0,5.730769230769231,1.0897435897435896,3754.0,4.010683760683761,33.91,-117.49,1.391
1.6833,27.0,6.756521739130434,1.608695652173913,318.0,2.765217391304348,40.98,-120.38,0.4
2.8417,34.0,3.564638783269962,0.9524714828897338,1491.0,2.834600760456274,33.99,-118.47,3.214
2.7797,15.0,5.343520782396088,1.1100244498777505,1842.0,2.251833740831296,38.66,-121.33,1.055
6.9682,15.0,6.285714285714286,0.9183673469387755,408.0,2.0816326530612246,37.68,-121.0,1.824
2.9191,52.0,4.742547425474255,1.008130081300813,764.0,2.0704607046070462,38.56,-121.46,1.118
2.5139,43.0,4.561290322580645,0.9483870967741935,417.0,2.6903225806451614,37.74,-122.19,0.834
2.5795,12.0,8.578947368421053,2.0210526315789474,1289.0,2.26140350877193,33.19,-116.37,0.987
6.4391,34.0,5.32258064516129,0.967741935483871,269.0,2.89247311827957,33.86,-118.32,2.523
4.8583,28.0,5.983333333333333,0.9703703703703703,1665.0,3.0833333333333335,34.28,-119.19,2.242
3.5517,42.0,4.884272997032641,1.0578635014836795,2224.0,3.2997032640949553,34.05,-118.32,2.915
1.2375,35.0,4.459915611814346,1.0675105485232068,2050.0,4.324894514767933,36.75,-119.78,0.5
2.5882,33.0,4.144981412639405,1.174721189591078,583.0,2.16728624535316,32.75,-117.19,2.583
0.8836,30.0,2.662280701754386,1.0789473684210527,1648.0,2.409356725146199,37.8,-122.41,4.5
3.0377,47.0,4.590415913200723,1.1491862567811935,3348.0,3.027124773960217,34.1,-118.21,1.868
5.0853,26.0,5.916496945010183,1.0264765784114054,1452.0,2.9572301425661913,33.68,-117.89,2.603
3.2216,20.0,5.371428571428571,1.0904761904761904,621.0,2.9571428571428573,39.05,-122.91,0.935
3.1667,23.0,3.7739602169981916,1.0325497287522605,1809.0,3.27124773960217,34.19,-118.49,2.02
3.0125,40.0,4.271428571428571,0.9714285714285714,163.0,2.3285714285714287,33.78,-117.94,1.661
7.3681,38.0,6.815789473684211,0.9924812030075187,1350.0,2.537593984962406,37.43,-122.2,5.00001
2.2311,52.0,2.879120879120879,0.989010989010989,756.0,2.769230769230769,34.1,-118.32,2.063
3.5673,17.0,5.453731343283582,1.0388059701492538,766.0,2.2865671641791043,34.65,-118.23,1.363
3.3125,4.0,4.198209718670077,1.1649616368286444,1512.0,1.9335038363171355,33.57,-117.7,1.385
1.8396,44.0,4.775628626692456,1.0986460348162477,1363.0,2.6363636363636362,34.13,-117.28,0.771
5.2657,35.0,5.983870967741935,1.0161290322580645,916.0,3.693548387096774,33.83,-117.99,1.914
5.7951,24.0,6.63575042158516,1.0539629005059021,1912.0,3.224283305227656,33.89,-117.84,2.269
3.2833,33.0,6.329004329004329,1.0432900432900434,569.0,2.463203463203463,39.5,-121.52,0.826
5.0131,37.0,4.694779116465863,0.9598393574297188,589.0,2.3654618473895583,37.39,-122.07,3.303
3.5114,52.0,4.411347517730497,1.0780141843971631,444.0,1.574468085106383,34.08,-118.39,4.308
2.7209,32.0,5.090510948905109,1.0802919708029197,1957.0,2.856934306569343,37.64,-120.95,0.883
4.6328,30.0,5.064766839378239,1.005181347150259,999.0,2.588082901554404,37.35,-121.97,2.871
5.4635,37.0,5.8108108108108105,1.0115830115830116,798.0,3.081081081081081,34.06,-117.93,2.021
4.5556,35.0,5.236238532110092,1.1261467889908257,1148.0,2.63302752293578,37.47,-122.24,3.186
2.4306,36.0,5.140845070422535,1.091549295774648,476.0,3.352112676056338,34.0,-117.37,0.889
3.5139,28.0,5.265350877192983,1.1030701754385965,1155.0,2.5328947368421053,33.77,-118.0,2.117
4.8125,31.0,4.684331797235023,1.0956221198156681,1532.0,1.7649769585253456,34.04,-118.49,5.00001
4.8,31.0,5.546875,0.9732142857142857,942.0,2.1026785714285716,32.78,-117.06,2.208
3.3304,20.0,4.425790754257908,1.0559610705596107,2326.0,2.829683698296837,33.87,-118.13,1.946
5.5649,36.0,6.420841683366733,1.0781563126252505,1499.0,3.004008016032064,34.27,-118.52,2.712
4.6635,35.0,5.193333333333333,0.9533333333333334,371.0,2.473333333333333,34.25,-118.27,2.301
5.8632,52.0,6.956228956228956,1.0740740740740742,981.0,3.303030303030303,34.07,-118.34,4.5
4.2538,13.0,5.133645955451348,1.022274325908558,2560.0,3.0011723329425557,34.26,-118.4,1.543
4.0156,48.0,3.63680387409201,1.0831315577078289,1980.0,1.5980629539951574,37.79,-122.42,5.00001
2.4022,47.0,4.741847826086956,1.0081521739130435,1079.0,2.932065217391304,34.01,-118.32,1.234
2.6217,36.0,3.792091836734694,1.0293367346938775,2846.0,3.6301020408163267,34.16,-118.14,1.563
5.532,47.0,6.345454545454546,0.9818181818181818,753.0,2.7381818181818183,34.16,-118.01,3.185
2.6172,40.0,4.4520547945205475,1.1621004566210045,1038.0,2.3698630136986303,34.15,-118.11,1.961
3.1842,42.0,4.6923076923076925,1.05668016194332,465.0,1.8825910931174088,37.54,-122.31,3.528
4.0656,27.0,6.09375,0.990625,950.0,2.96875,32.81,-117.02,1.64
4.5,30.0,5.533333333333333,0.9777777777777777,167.0,3.7111111111111112,38.04,-121.32,0.928
2.5284,44.0,3.896039603960396,0.9653465346534653,1323.0,3.2747524752475248,34.05,-118.33,2.263
2.9565,14.0,4.817762399077278,1.0542099192618224,2300.0,2.6528258362168398,36.8,-119.85,0.73
1.6645,20.0,5.671814671814672,1.16988416988417,1031.0,3.9806949806949805,36.35,-119.42,0.48
2.6397,29.0,4.469026548672566,1.0,411.0,3.6371681415929205,33.91,-118.1,1.644
4.1947,16.0,6.384803921568627,1.0784313725490196,1352.0,3.3137254901960786,38.0,-121.88,1.403
3.5022,24.0,3.7716763005780347,1.092485549132948,1322.0,1.9104046242774566,34.02,-118.41,2.813
1.7878,16.0,4.329563812600969,1.137318255250404,975.0,1.5751211631663975,35.13,-120.63,0.55
3.2609,22.0,3.6596638655462184,1.0241596638655461,1268.0,1.3319327731092436,33.99,-118.5,5.00001
1.8304,24.0,1.708994708994709,1.1322751322751323,751.0,3.9735449735449735,34.05,-118.27,2.25
6.1551,11.0,7.25615763546798,1.0307881773399015,2327.0,2.8657635467980294,36.58,-121.67,2.918
1.1957,19.0,3.923943661971831,1.0338028169014084,915.0,2.5774647887323945,37.74,-121.42,1.031
5.3558,14.0,6.4555403556771545,1.0041039671682626,1880.0,2.5718194254445965,34.17,-118.9,3.138
4.8237,38.0,5.699386503067485,1.0076687116564418,1784.0,2.736196319018405,37.71,-122.08,2.209
4.0208,52.0,5.877431906614786,1.1070038910505837,1479.0,2.877431906614786,37.78,-122.47,4.146
1.9362,17.0,4.397831526271894,0.981651376146789,2446.0,2.0400333611342787,39.77,-121.85,0.899
10.7309,52.0,7.850364963503649,1.0218978102189782,762.0,2.781021897810219,37.73,-122.47,5.00001
0.8571,21.0,1.6296296296296295,1.2222222222222223,64.0,2.3703703703703702,32.79,-114.65,0.25
3.5313,36.0,5.026266416510319,1.0281425891181988,1605.0,3.0112570356472794,34.1,-118.08,2.132
4.9044,24.0,4.881889763779528,1.1653543307086613,513.0,2.0196850393700787,33.72,-118.07,4.85
4.4038,41.0,5.079365079365079,0.9523809523809523,608.0,2.4126984126984126,34.28,-119.24,2.291
3.6719,49.0,4.934959349593496,1.0670731707317074,1110.0,2.2560975609756095,37.76,-122.24,2.298
1.9297,36.0,2.7222884386174018,1.071513706793802,1964.0,2.34088200238379,34.1,-118.3,2.033
4.6556,23.0,5.5169606512890095,1.1112618724559022,2105.0,2.8561736770691994,34.11,-117.87,1.996
2.9853,28.0,3.242857142857143,1.05,366.0,2.6142857142857143,37.33,-121.91,1.875
4.7083,34.0,5.926691729323308,1.0545112781954886,1679.0,3.156015037593985,33.76,-117.86,2.053
5.875,24.0,10.5,1.75,32.0,4.0,33.8,-118.02,1.938
1.725,52.0,3.765151515151515,0.9772727272727273,623.0,2.359848484848485,37.74,-121.43,1.115
3.7344,46.0,4.817767653758542,1.0546697038724373,1133.0,2.580865603644647,34.19,-118.33,2.22
3.1853,16.0,4.636363636363637,1.0397387044093631,4508.0,2.4540010887316277,38.27,-122.04,1.296
2.6792,24.0,5.153217568947906,0.992849846782431,2220.0,2.267620020429009,40.59,-122.42,1.389
8.4196,21.0,7.207476635514019,1.0224299065420561,1422.0,2.6579439252336448,34.15,-118.58,4.507
3.7794,17.0,6.021660649819495,1.108303249097473,888.0,3.2057761732851984,35.87,-118.96,0.962
1.7176,34.0,4.501915708812261,0.9616858237547893,683.0,2.6168582375478926,36.43,-119.86,0.584
3.0125,52.0,4.941780821917808,1.0650684931506849,660.0,2.26027397260274,37.83,-122.26,1.844
2.7179,46.0,3.694103194103194,1.049140049140049,2587.0,3.178132678132678,34.08,-118.27,1.843
9.5561,27.0,8.094936708860759,0.9810126582278481,891.0,2.819620253164557,33.91,-117.92,4.118
3.4632,6.0,5.488421052631579,1.1726315789473685,1266.0,2.665263157894737,37.69,-121.03,1.377
3.2386,43.0,3.942622950819672,1.0368852459016393,658.0,2.69672131147541,34.08,-118.27,1.85
2.4123,24.0,4.686006825938566,0.9840728100113766,1294.0,1.472127417519909,35.35,-119.07,0.862
3.4205,43.0,4.877149877149877,1.0810810810810811,1085.0,2.6658476658476657,37.78,-122.18,1.367
3.6335,8.0,5.059440559440559,1.0524475524475525,1566.0,2.737762237762238,38.26,-122.02,1.316
3.65,45.0,4.624678663239075,1.012853470437018,1436.0,3.691516709511568,37.71,-122.46,2.399
0.4999,52.0,2.6,0.7333333333333333,74.0,1.6444444444444444,33.93,-118.28,0.906
3.5156,31.0,6.019950124688279,1.0673316708229426,1005.0,2.506234413965087,40.85,-124.05,1.43
5.163,24.0,5.5,1.0116279069767442,2465.0,2.605708245243129,33.72,-118.03,2.61
3.4896,28.0,5.213414634146342,1.0533536585365855,1502.0,2.2896341463414633,33.97,-117.31,1.403
3.875,46.0,4.0,1.0,59.0,4.538461538461538,33.12,-117.11,2.0
3.0469,16.0,5.764227642276423,1.1165311653116532,1104.0,2.991869918699187,39.79,-122.25,0.722
4.2639,31.0,5.688770999115826,1.0503978779840848,3540.0,3.129973474801061,34.24,-118.33,2.933
5.7143,40.0,6.102409638554217,0.9036144578313253,449.0,2.7048192771084336,34.18,-118.42,3.824
3.425,36.0,3.6749654218533885,1.020746887966805,2274.0,3.145228215767635,34.07,-118.3,2.817
3.6304,22.0,4.850409836065574,1.0081967213114753,1333.0,2.7315573770491803,34.42,-119.88,3.122
1.6029,32.0,3.4663461538461537,0.9855769230769231,842.0,4.048076923076923,33.95,-118.29,0.897
4.0324,26.0,5.6417004048583,1.0374493927125505,2607.0,2.638663967611336,33.81,-117.84,2.449
4.5759,43.0,4.728476821192053,1.076158940397351,836.0,2.7682119205298013,34.23,-118.26,2.092
4.1696,30.0,6.083333333333333,1.0277777777777777,1372.0,3.175925925925926,36.74,-121.64,1.75
1.6121,41.0,3.5617433414043584,1.1355932203389831,1062.0,2.5714285714285716,37.8,-122.25,1.714
1.8042,17.0,4.06015037593985,0.9924812030075187,878.0,2.200501253132832,39.14,-123.2,1.092
3.0905,12.0,5.122489959839357,1.0562248995983936,3628.0,2.428380187416332,39.78,-121.86,1.178
4.0909,36.0,6.043478260869565,1.030690537084399,1240.0,3.1713554987212276,33.79,-117.93,1.908
4.1417,38.0,4.954802259887006,1.07909604519774,928.0,2.621468926553672,37.74,-122.41,2.708
4.5417,36.0,6.203187250996016,1.0756972111553784,697.0,2.7768924302788847,33.84,-118.1,2.196
4.2155,8.0,8.315391879131257,1.3229461756373937,3159.0,2.9830028328611897,32.65,-117.04,2.478
7.5695,16.0,7.992990654205608,0.9976635514018691,1341.0,3.133177570093458,37.93,-121.94,3.204
4.4565,5.0,4.488636363636363,1.1818181818181819,861.0,1.9568181818181818,37.25,-121.81,1.59
2.0089,52.0,4.2727272727272725,1.217008797653959,1238.0,3.63049853372434,34.1,-117.31,0.681
3.7844,4.0,3.958795562599049,1.2282091917591125,1213.0,1.9223454833597464,37.25,-121.87,1.839
2.225,21.0,4.68561872909699,1.1070234113712374,651.0,2.177257525083612,40.17,-122.23,0.647
4.9125,38.0,5.38337182448037,1.138568129330254,836.0,1.930715935334873,32.76,-117.25,4.526
4.2045,16.0,7.266129032258065,1.1155913978494623,1106.0,2.9731182795698925,36.52,-119.54,1.209
2.596,23.0,5.247844827586207,1.0398706896551724,2717.0,2.927801724137931,35.32,-119.01,0.7
2.1458,22.0,3.0782608695652174,1.0521739130434782,530.0,4.608695652173913,36.72,-119.78,0.344
3.8125,37.0,3.9421965317919074,0.9942196531791907,813.0,4.699421965317919,34.05,-118.01,1.38
6.3111,42.0,5.1068376068376065,0.9871794871794872,1146.0,2.448717948717949,37.44,-122.13,3.974
6.4027,11.0,6.92042755344418,1.0475059382422802,2588.0,3.0736342042755345,33.05,-117.24,3.442
6.5847,23.0,8.442748091603054,1.0381679389312977,1124.0,2.8600508905852418,37.92,-122.03,3.588
3.6875,44.0,4.524475524475524,0.993006993006993,457.0,3.195804195804196,34.04,-118.15,1.625
5.3988,8.0,7.043478260869565,1.0253623188405796,814.0,2.949275362318841,37.05,-120.84,1.655
3.94,32.0,5.697058823529412,0.9764705882352941,922.0,2.711764705882353,34.12,-118.01,2.784
2.1116,52.0,4.419249592169657,1.0473083197389885,1751.0,2.856443719412724,34.0,-118.31,1.225
5.1171,36.0,6.6454545454545455,1.059090909090909,664.0,3.018181818181818,33.83,-118.11,2.253
3.5967,15.0,4.257391304347826,1.0469565217391303,1666.0,2.897391304347826,33.75,-117.93,1.416
6.203,38.0,6.26431718061674,1.024229074889868,2263.0,2.4922907488986783,37.74,-122.45,3.468
4.2542,16.0,6.048561151079137,1.0989208633093526,1603.0,2.883093525179856,36.97,-122.05,2.941
6.4459,51.0,6.174509803921569,1.0176470588235293,1082.0,2.1215686274509804,34.1,-118.27,4.216
4.0938,20.0,5.66,1.064,667.0,2.668,38.35,-121.96,1.173
4.7118,24.0,5.212809917355372,1.0340909090909092,2449.0,2.5299586776859506,37.24,-121.91,2.746
2.5938,45.0,5.555555555555555,0.9841269841269841,187.0,2.9682539682539684,37.55,-120.85,2.75
1.0918,52.0,2.2533333333333334,1.2026666666666668,1230.0,3.28,32.71,-117.16,0.225
3.9224,39.0,5.332727272727273,1.0727272727272728,1886.0,3.429090909090909,34.05,-117.78,1.313
6.075,26.0,6.541984732824427,1.0305343511450382,778.0,2.969465648854962,37.3,-122.04,4.17
1.4565,20.0,3.3309352517985613,1.0,1712.0,3.079136690647482,33.78,-118.18,1.525
6.0097,12.0,7.047058823529412,1.0235294117647058,443.0,2.6058823529411765,38.76,-121.29,1.875
1.2222,32.0,4.4013050570962475,1.0440456769983686,1953.0,3.1859706362153344,33.92,-118.23,1.072
4.3118,20.0,5.764849471114728,0.9943043124491456,3455.0,2.8112286411716845,38.68,-121.35,1.2
5.0365,52.0,4.884057971014493,1.036231884057971,925.0,1.6757246376811594,37.8,-122.43,5.0
1.8355,26.0,4.424050632911392,0.995253164556962,2017.0,3.1914556962025316,39.12,-121.58,0.612
3.8056,7.0,6.599340478153339,1.1236603462489696,7139.0,2.9427040395713107,33.63,-117.29,1.622
4.3833,14.0,6.481308411214953,1.0537383177570094,1292.0,3.0186915887850465,39.15,-121.68,1.152
10.7326,11.0,8.561622464898596,1.1014040561622465,1947.0,3.0374414976599065,37.3,-122.06,5.00001
1.6563,31.0,3.814946619217082,0.9928825622775801,781.0,2.7793594306049823,38.61,-121.47,0.658
3.1818,36.0,6.510067114093959,1.0570469798657718,850.0,2.8523489932885906,35.29,-120.65,2.496
5.2039,24.0,5.693843594009984,0.9916805324459235,1763.0,2.9334442595673877,34.4,-119.51,3.013
2.0745,35.0,4.176229508196721,1.0573770491803278,2223.0,3.0368852459016393,34.02,-118.47,3.325
4.1997,17.0,5.732758620689655,1.0603448275862069,2866.0,3.0883620689655173,38.66,-121.76,1.334
2.1542,17.0,7.045045045045045,1.554054054054054,517.0,2.328828828828829,41.01,-123.52,0.838
3.9615,37.0,4.879213483146067,1.0365168539325842,1061.0,2.980337078651685,34.23,-118.43,1.737
3.0409,52.0,3.7452991452991453,1.0717948717948718,1100.0,1.8803418803418803,37.77,-122.45,5.0
2.1618,25.0,5.183673469387755,1.0408163265306123,1050.0,4.285714285714286,36.8,-120.02,0.553
7.4382,11.0,10.822651448639157,1.7559262510974538,2450.0,2.151009657594381,33.72,-116.33,3.531
9.0776,5.0,7.9140022050716645,0.9900771775082691,2823.0,3.1124586549062845,37.81,-121.95,4.504
4.4271,28.0,5.743055555555555,1.2361111111111112,703.0,4.881944444444445,36.86,-121.73,1.757
2.6827,16.0,5.93993993993994,1.1261261261261262,961.0,2.885885885885886,40.32,-122.42,0.839
3.0938,46.0,5.371428571428571,0.9959183673469387,452.0,1.8448979591836734,38.56,-121.43,1.378
4.1812,52.0,5.701388888888889,0.9965277777777778,692.0,2.4027777777777777,33.73,-118.31,3.215
4.2061,14.0,6.2421875,0.9986979166666666,2252.0,2.9322916666666665,38.46,-122.76,2.131
5.363,17.0,7.29700272479564,1.0735694822888284,1225.0,3.337874659400545,33.89,-117.34,2.113
3.3897,37.0,4.827868852459017,0.9754098360655737,375.0,3.0737704918032787,34.19,-118.32,2.227
3.4464,36.0,5.015659955257271,1.0022371364653244,2052.0,4.590604026845638,34.04,-117.76,1.13
1.245,42.0,3.624254473161034,1.125248508946322,761.0,1.5129224652087476,38.58,-121.48,1.375
2.902,15.0,5.6092619392185235,1.125904486251809,1960.0,2.8364688856729376,38.91,-120.88,1.273
3.5655,52.0,4.094462540716612,1.1042345276872965,1575.0,1.710097719869707,37.76,-122.43,4.273
3.8625,31.0,4.921686746987952,1.1144578313253013,939.0,2.8283132530120483,37.06,-122.07,2.323
1.6875,52.0,4.703225806451613,1.032258064516129,395.0,2.5483870967741935,37.84,-122.28,1.32
7.866,36.0,6.656957928802589,1.064724919093851,658.0,2.129449838187702,33.56,-117.79,5.00001
4.0156,34.0,5.471590909090909,0.9034090909090909,392.0,2.227272727272727,38.14,-122.26,1.347
3.8333,24.0,5.733333333333333,1.4,79.0,2.6333333333333333,37.67,-119.81,0.938
4.5625,16.0,5.972685887708649,1.0531107738998482,1935.0,2.936267071320182,32.97,-117.03,2.312
6.0667,19.0,6.44851904090268,1.004231311706629,2346.0,3.308885754583921,37.53,-122.01,2.457
5.4639,35.0,6.057534246575343,0.958904109589041,1004.0,2.750684931506849,37.71,-122.08,2.386
7.7116,38.0,6.535483870967742,1.0473118279569893,1131.0,2.432258064516129,34.14,-118.18,3.609
4.6989,14.0,6.291469194312796,1.0450236966824644,1277.0,3.0260663507109005,38.4,-121.22,2.138
2.6036,29.0,3.327698309492848,1.023407022106632,1886.0,2.4525357607282183,34.25,-118.28,1.621
3.75,26.0,4.5,1.0,8.0,2.0,37.39,-122.06,3.75
5.1752,16.0,6.04578313253012,1.027710843373494,2524.0,3.040963855421687,34.26,-119.19,2.18
3.9107,40.0,6.5,1.1495327102803738,546.0,2.5514018691588785,38.43,-120.79,1.298
2.9,46.0,4.6394366197183095,1.0591549295774647,854.0,2.4056338028169013,37.88,-122.3,1.448
1.7059,26.0,4.494565217391305,1.1231884057971016,2411.0,4.367753623188406,33.94,-117.46,0.858
4.3125,17.0,6.706131078224101,1.069767441860465,1538.0,3.251585623678647,34.86,-120.43,1.681
3.2042,11.0,5.852713178294573,0.9870801033591732,1285.0,3.3204134366925064,36.07,-119.07,0.762
6.1043,36.0,5.545562130177514,0.9242603550295858,2254.0,2.6674556213017753,37.46,-122.24,3.435
10.1007,30.0,7.843220338983051,1.0084745762711864,631.0,2.6737288135593222,37.34,-122.07,5.00001
3.5625,32.0,5.016372795969773,1.1032745591939546,1989.0,2.505037783375315,37.26,-121.91,2.552
4.3839,36.0,5.283636363636363,0.9818181818181818,808.0,2.938181818181818,34.25,-118.45,2.046
2.6618,22.0,4.210131332082551,1.0787992495309568,1543.0,2.8949343339587243,33.77,-117.97,1.796
2.5833,19.0,3.156862745098039,1.0980392156862746,191.0,1.8725490196078431,37.49,-122.24,5.00001
4.3281,17.0,6.105882352941176,1.0294117647058822,998.0,2.9352941176470586,36.39,-119.27,1.457
4.1429,33.0,4.984025559105431,1.0063897763578276,1467.0,4.686900958466453,34.05,-117.98,1.598
3.4145,35.0,5.9608728367193375,1.2310007524454476,3431.0,2.581640331075997,35.54,-117.29,0.404
3.5977,23.0,5.439914163090129,1.0515021459227467,1327.0,2.847639484978541,34.1,-117.86,1.806
3.8705,36.0,5.562770562770563,0.987012987012987,679.0,2.9393939393939394,34.08,-117.92,1.919
2.5268,44.0,3.8461538461538463,1.0099255583126552,1718.0,4.26302729528536,34.03,-118.21,1.411
2.5797,17.0,3.486624203821656,1.105732484076433,2924.0,3.7248407643312103,34.21,-118.59,1.835
3.0938,25.0,4.039130434782609,1.0717391304347825,865.0,1.8804347826086956,34.4,-119.7,3.125
5.1509,42.0,5.911575562700965,1.0080385852090032,1779.0,2.860128617363344,34.11,-118.05,4.265
4.3472,52.0,4.296466973886329,1.0522273425499231,1156.0,1.7757296466973886,37.8,-122.42,5.00001
0.9142,52.0,2.0153452685421995,1.184143222506394,805.0,2.0588235294117645,32.72,-117.16,1.625
3.3393,15.0,6.6022727272727275,1.3863636363636365,655.0,2.481060606060606,38.49,-122.18,1.469
6.8643,25.0,6.291571753986332,0.9339407744874715,1166.0,2.656036446469248,34.22,-118.64,3.337
2.5,23.0,5.724452554744525,1.145985401459854,1446.0,2.6386861313868613,36.32,-119.33,0.855
6.5253,26.0,7.297966401414677,1.0194518125552607,3460.0,3.0592396109637487,34.14,-117.83,3.499
5.6383,27.0,6.45841784989858,1.054766734279919,1121.0,2.2738336713995944,36.5,-121.73,3.77
1.6559,48.0,5.161662817551963,1.0,1363.0,3.147806004618938,33.99,-118.31,1.014
4.0793,52.0,4.949799196787149,0.9819277108433735,1170.0,2.3493975903614457,37.76,-122.47,3.067
3.9844,26.0,4.946043165467626,1.0287769784172662,829.0,2.9820143884892087,33.88,-118.36,2.307
3.8864,42.0,6.2264808362369335,1.0313588850174216,921.0,3.2090592334494774,37.61,-121.09,1.714
4.6654,27.0,5.214765100671141,1.0313199105145414,1178.0,2.635346756152125,37.26,-121.98,3.407
2.8594,48.0,5.307339449541284,1.1330275229357798,677.0,3.1055045871559632,34.07,-117.76,1.272
8.0095,52.0,6.252577319587629,1.0,503.0,2.5927835051546393,34.06,-118.39,5.00001
1.95,21.0,5.510729613733906,1.3133047210300428,537.0,2.3047210300429186,33.89,-116.51,0.61
8.2405,25.0,7.630573248407643,1.0063694267515924,951.0,3.0286624203821657,33.96,-117.35,2.352
1.5427,49.0,4.298969072164948,1.0589101620029455,1956.0,2.8807069219440353,37.3,-120.48,0.885
1.1051,32.0,3.901129943502825,1.0593220338983051,1268.0,3.5819209039548023,33.94,-118.28,0.942
3.8583,11.0,5.186653771760155,1.1218568665377175,2783.0,2.6914893617021276,34.24,-118.46,1.707
3.1061,19.0,5.490066225165563,1.0706401766004414,1110.0,2.4503311258278146,39.76,-121.58,1.102
1.5491,20.0,1.64,0.68,87.0,3.48,34.06,-118.25,2.25
3.2891,42.0,4.377551020408164,1.0442176870748299,2377.0,4.042517006802721,37.57,-122.32,2.379
3.4531,41.0,5.105154639175257,1.043298969072165,1271.0,2.620618556701031,34.22,-118.24,2.639
1.858,23.0,3.9012048192771083,1.0771084337349397,1025.0,2.4698795180722892,32.64,-117.11,0.675
1.3042,45.0,3.953379953379953,0.9883449883449883,1502.0,3.501165501165501,33.98,-118.27,0.992
4.5033,7.0,5.2917888563049855,1.1011730205278591,1739.0,2.5498533724340176,37.26,-121.83,2.131
4.5766,34.0,4.2,1.0275862068965518,407.0,2.806896551724138,34.13,-118.23,1.858
6.0497,14.0,7.1386666666666665,0.9813333333333333,1288.0,3.4346666666666668,38.0,-121.9,1.775
2.1471,32.0,2.3225806451612905,0.978494623655914,702.0,3.774193548387097,34.04,-118.29,1.25
2.6442,47.0,3.6709401709401708,1.0213675213675213,913.0,3.9017094017094016,34.09,-118.23,1.361
1.4766,23.0,4.143947655398037,1.0937840785169028,3786.0,4.128680479825518,36.76,-119.76,0.506
4.6,30.0,6.246732026143791,1.2091503267973855,1449.0,2.3676470588235294,34.16,-118.47,3.925
3.2443,16.0,4.613541666666666,1.1708333333333334,1538.0,1.6020833333333333,38.57,-121.41,1.907
8.1631,42.0,6.31404958677686,1.0082644628099173,634.0,2.6198347107438016,34.02,-118.43,5.00001
1.0539,30.0,2.934322033898305,1.097457627118644,1730.0,3.6652542372881354,34.01,-118.29,1.425
1.5603,25.0,5.045454545454546,1.1333333333333333,845.0,2.5606060606060606,39.48,-121.09,0.781
1.8932,44.0,4.782608695652174,0.9948849104859335,1345.0,3.4398976982097187,34.18,-118.16,1.361
1.9722,28.0,5.212435233160622,1.1813471502590673,738.0,3.8238341968911915,36.49,-121.48,2.107
2.6862,19.0,3.9668141592920354,0.9889380530973452,1222.0,2.7035398230088497,33.93,-118.13,1.958
3.6171,22.0,4.072840790842872,1.060353798126951,3303.0,1.718522372528616,34.16,-118.45,3.183
1.9091,29.0,5.353982300884955,1.1091445427728615,1421.0,4.191740412979351,36.06,-119.19,0.713
2.1653,16.0,4.625482625482626,1.0154440154440154,1338.0,2.583011583011583,36.8,-119.72,0.788
7.5349,33.0,7.002890173410405,0.930635838150289,998.0,2.884393063583815,37.89,-122.04,3.491
6.2079,12.0,6.2322097378277155,0.9737827715355806,2106.0,2.6292134831460676,33.24,-117.2,3.073
3.9844,18.0,6.131004366812227,0.9868995633187773,754.0,3.2925764192139737,36.6,-119.46,1.181
3.4821,34.0,4.757188498402556,1.0415335463258786,1389.0,4.437699680511182,34.29,-118.42,1.603
6.3314,27.0,6.490998363338789,0.9443535188216039,1657.0,2.7119476268412437,38.01,-122.55,3.422
4.8214,29.0,5.4186046511627906,0.8895348837209303,711.0,4.133720930232558,33.95,-117.5,1.434
3.3621,34.0,5.16271186440678,1.0542372881355933,676.0,2.2915254237288134,34.15,-118.04,3.772
2.475,43.0,3.8666666666666667,0.9666666666666667,416.0,3.466666666666667,34.06,-118.17,1.426
2.9896,20.0,4.518134715025907,1.0310880829015545,1532.0,2.64594127806563,32.78,-117.01,2.356
